起始城市缩写,到达城市缩写,公司,航班号,起飞机场,起飞机场缩写,到达机场,到达机场缩写,起飞时间,起飞时间戳,到达时间,到达时间戳,机型,日期,价格,最大折扣,满载,当前人数,起始城市,到达城市
SHA,CTU,中国南方航空(集团)公司,CZ5403,浦东国际机场,PVG,双流国际机场,CTU,17:30,201712181730,20:45,201712182045,320,2017/12/18,2536,0.4,220,210,上海,,,成都
SHA,CTU,四川航空股份有限公司,3U8964,浦东国际机场,PVG,双流国际机场,CTU,18:30,201712021830,22:00,201712022200,321,2017/12/2,3584,0.5,100,93,上海,,,成都
SHA,CTU,中国国际航空公司,CA4591,浦东国际机场,PVG,双流国际机场,CTU,18:35,201712031835,22:05,201712032205,340,2017/12/3,2190,0.46,280,277,上海,,,成都
SHA,CTU,中国国际航空公司,CA4502,浦东国际机场,PVG,双流国际机场,CTU,19:45,201711301945,23:10,201711302310,757,2017/11/30,1455,0.4,300,297,上海,,,成都
SHA,CTU,上海航空公司,FM5411,浦东国际机场,PVG,双流国际机场,CTU,20:50,201712022050,00:05,201712020005,320,2017/12/2,2415,0.1,200,197,上海,,,成都
SHA,CTU,中国南方航空(集团)公司,CZ5411,浦东国际机场,PVG,双流国际机场,CTU,20:50,201712192050,00:05,201712190005,320,2017/12/19,2791,0.4,250,240,上海,,,成都
SHA,CTU,四川航空股份有限公司,3U8966,浦东国际机场,PVG,双流国际机场,CTU,21:05,201712012105,00:25,201712010025,320,2017/12/1,1515,0,290,287,上海,,,成都
SHA,CKG,上海航空公司,FM5419,浦东国际机场,PVG,江北国际机场,CKG,08:55,201712210855,11:55,201712211155,332,2017/12/21,1317,0.5,220,212,上海,,,重庆
SHA,CKG,中国南方航空(集团)公司,CZ5419,浦东国际机场,PVG,江北国际机场,CKG,08:55,201711070855,11:55,201711071155,332,2017/11/7,2118,0.4,280,272,上海,,,重庆
SHA,CKG,四川航空股份有限公司,3U8972,浦东国际机场,PVG,江北国际机场,CKG,10:40,201712251040,13:30,201712251330,319,2017/12/25,1590,0.27,230,226,上海,,,重庆
SHA,CKG,上海航空公司,FM5421,浦东国际机场,PVG,江北国际机场,CKG,10:45,201711051045,13:35,201711051335,320,2017/11/5,2886,0.2,100,94,上海,,,重庆
SHA,CKG,中国南方航空(集团)公司,CZ5421,浦东国际机场,PVG,江北国际机场,CKG,10:45,201712061045,13:35,201712061335,320,2017/12/6,3349,0.4,140,136,上海,,,重庆
SHA,CKG,中国南方航空(集团)公司,CZ8102,浦东国际机场,PVG,江北国际机场,CKG,11:40,201711291140,14:15,201711291415,319,2017/11/29,2524,0.3,170,167,上海,,,重庆
SHA,CKG,中国国际航空公司,CA158,浦东国际机场,PVG,江北国际机场,CKG,12:20,201712261220,15:15,201712261515,73G,2017/12/26,2215,0.2,100,94,上海,,,重庆
SHA,CKG,上海航空公司,FM5423,浦东国际机场,PVG,江北国际机场,CKG,16:15,201711161615,19:05,201711161905,320,2017/11/16,1680,0.3,240,231,上海,,,重庆
SHA,CKG,中国南方航空(集团)公司,CZ5527,浦东国际机场,PVG,江北国际机场,CKG,16:15,201712301615,19:05,201712301905,320,2017/12/30,2977,0.2,120,114,上海,,,重庆
SHA,CKG,四川航空股份有限公司,3U8974,浦东国际机场,PVG,江北国际机场,CKG,17:25,201712111725,20:15,201712112015,319,2017/12/11,2747,0.4,150,140,上海,,,重庆
SHA,CKG,中国国际航空公司,CA406,浦东国际机场,PVG,江北国际机场,CKG,17:35,201712271735,20:30,201712272030,JET,2017/12/27,2774,0.07,120,116,上海,,,重庆
SHA,CKG,中国国际航空公司,CA4542,浦东国际机场,PVG,江北国际机场,CKG,19:10,201711201910,22:00,201711202200,73G,2017/11/20,3488,0.3,260,256,上海,,,重庆
SHA,CKG,四川航空股份有限公司,3U8976,浦东国际机场,PVG,江北国际机场,CKG,20:25,201712292025,23:25,201712292325,319,2017/12/29,2338,0.1,150,143,上海,,,重庆
SHA,CKG,上海航空公司,FM5427,浦东国际机场,PVG,江北国际机场,CKG,21:00,201712012100,23:55,201712012355,321,2017/12/1,2135,0.5,150,141,上海,,,重庆
SHA,CKG,中国南方航空(集团)公司,CZ5427,浦东国际机场,PVG,江北国际机场,CKG,21:00,201711262100,23:55,201711262355,321,2017/11/26,2333,0.3,130,123,上海,,,重庆
SHA,DLC,中国国际航空公司,CA3133,浦东国际机场,PVG,周水子机场,DLC,08:15,201712080815,10:00,201712081000,738,2017/12/8,1678,0,300,296,上海,,,大连
SHA,DLC,中国南方航空(集团)公司,CZ6522,浦东国际机场,PVG,周水子机场,DLC,10:50,201711201050,12:35,201711201235,321,2017/11/20,2560,0.36,270,261,上海,,,大连
SHA,DLC,中国南方航空(集团)公司,CZ6534,浦东国际机场,PVG,周水子机场,DLC,13:05,201712041305,14:50,201712041450,321,2017/12/4,2227,0.1,240,235,上海,,,大连
SHA,DLC,中国南方航空(集团)公司,CZ6524,浦东国际机场,PVG,周水子机场,DLC,15:15,201712141515,17:00,201712141700,321,2017/12/14,2730,0.3,260,255,上海,,,大连
SHA,DLC,中国南方航空(集团)公司,CZ6536,浦东国际机场,PVG,周水子机场,DLC,18:50,201711021850,20:30,201711022030,321,2017/11/2,1914,0.1,280,274,上海,,,大连
SHA,DAT,上海航空公司,FM5247,虹桥国际机场,SHA,大同机场,DAT,17:00,201712261700,19:30,201712261930,737,2017/12/26,2406,0.3,110,101,上海,,,大同
SHA,DDG,中国南方航空(集团)公司,CZ6755,浦东国际机场,PVG,浪头机场,DDG,13:10,201711221310,15:20,201711221520,320,2017/11/22,2864,0.3,240,231,上海,,,丹东
SHA,DSN,中国南方航空(集团)公司,CZ3592,虹桥国际机场,SHA,鄂尔多斯机场,DSN,11:05,201712181105,14:50,201712181450,738,2017/12/18,3399,0.4,160,156,上海,,,鄂尔多斯
SHA,FOC,中国国际航空公司,CA3147,虹桥国际机场,SHA,长乐机场,FOC,08:25,201712180825,09:40,201712180940,737,2017/12/18,3119,0.3,150,141,上海,,,福州
SHA,CAN,中国南方航空(集团)公司,CZ3596,虹桥国际机场,SHA,新白云国际机场,CAN,08:45,201711170845,11:15,201711171115,321,2017/11/17,3537,0.41,230,222,上海,,,广州
SHA,CAN,中国南方航空(集团)公司,CZ3548,虹桥国际机场,SHA,新白云国际机场,CAN,09:45,201712070945,11:50,201712071150,JET,2017/12/7,2647,0.4,230,224,上海,,,广州
SHA,CAN,上海航空公司,FM5309,虹桥国际机场,SHA,新白云国际机场,CAN,10:30,201710311030,12:40,201710311240,333,2017/10/31,2054,0,180,174,上海,,,广州
SHA,CAN,中国南方航空(集团)公司,CZ3524,虹桥国际机场,SHA,新白云国际机场,CAN,11:45,201711251145,14:05,201711251405,333,2017/11/25,2236,0.1,270,261,上海,,,广州
SHA,CAN,上海航空公司,FM5301,虹桥国际机场,SHA,新白云国际机场,CAN,12:30,201711031230,14:35,201711031435,AB6,2017/11/3,1844,0.3,110,107,上海,,,广州
SHA,CAN,上海航空公司,FM5307,虹桥国际机场,SHA,新白云国际机场,CAN,13:30,201711191330,15:25,201711191525,733,2017/11/19,2348,0.1,150,144,上海,,,广州
SHA,CAN,中国南方航空(集团)公司,CZ3532,虹桥国际机场,SHA,新白云国际机场,CAN,13:45,201712061345,15:55,201712061555,321,2017/12/6,2963,0.3,210,203,上海,,,广州
SHA,CAN,中国南方航空(集团)公司,CZ3538,虹桥国际机场,SHA,新白云国际机场,CAN,14:45,201712241445,17:00,201712241700,JET,2017/12/24,1816,0.2,280,272,上海,,,广州
SHA,CAN,中国国际航空公司,CA1837,虹桥国际机场,SHA,新白云国际机场,CAN,16:05,201712271605,18:05,201712271805,JET,2017/12/27,1670,0.1,140,136,上海,,,广州
SHA,CAN,上海航空公司,FM5311,虹桥国际机场,SHA,新白云国际机场,CAN,16:30,201711241630,18:35,201711241835,AB6,2017/11/24,1525,0.4,100,92,上海,,,广州
SHA,CAN,中国南方航空(集团)公司,CZ3526,虹桥国际机场,SHA,新白云国际机场,CAN,16:45,201712021645,18:50,201712021850,332,2017/12/2,3515,0.2,160,153,上海,,,广州
SHA,CAN,上海航空公司,FM5305,虹桥国际机场,SHA,新白云国际机场,CAN,18:30,201712051830,20:25,201712052025,AB6,2017/12/5,1404,0.3,130,125,上海,,,广州
SHA,CAN,上海航空公司,FM5303,虹桥国际机场,SHA,新白云国际机场,CAN,19:30,201711091930,21:35,201711092135,733,2017/11/9,2464,0.45,220,211,上海,,,广州
SHA,CAN,中国南方航空(集团)公司,CZ3504,虹桥国际机场,SHA,新白云国际机场,CAN,19:45,201711291945,22:05,201711292205,333,2017/11/29,2820,0.2,270,267,上海,,,广州
SHA,CAN,中国南方航空(集团)公司,CZ380,浦东国际机场,PVG,新白云国际机场,CAN,12:50,201711281250,15:00,201711281500,320,2017/11/28,3407,0.34,170,166,上海,,,广州
SHA,CAN,中国南方航空(集团)公司,CZ3614,浦东国际机场,PVG,新白云国际机场,CAN,20:30,201712222030,23:00,201712222300,733,2017/12/22,3419,0.4,190,184,上海,,,广州
SHA,CAN,中国南方航空(集团)公司,CZ3610,浦东国际机场,PVG,新白云国际机场,CAN,20:30,201712252030,23:00,201712252300,733,2017/12/25,2560,0,250,246,上海,,,广州
SHA,CAN,中国南方航空(集团)公司,CZ3612,浦东国际机场,PVG,新白云国际机场,CAN,20:30,201712152030,23:00,201712152300,733,2017/12/15,3620,0.1,260,257,上海,,,广州
SHA,KWE,上海航空公司,FM5429,虹桥国际机场,SHA,龙洞堡机场,KWE,08:05,201712120805,10:45,201712121045,320,2017/12/12,3362,0.1,150,145,上海,,,贵阳
SHA,KWE,中国国际航空公司,CA4562,虹桥国际机场,SHA,龙洞堡机场,KWE,12:05,201711011205,14:40,201711011440,733,2017/11/1,2411,0.3,150,146,上海,,,贵阳
SHA,KWE,上海航空公司,FM5431,虹桥国际机场,SHA,龙洞堡机场,KWE,14:20,201712041420,17:05,201712041705,M90,2017/12/4,2280,0.5,180,175,上海,,,贵阳
SHA,KWE,中国南方航空(集团)公司,CZ3658,虹桥国际机场,SHA,龙洞堡机场,KWE,15:45,201711211545,18:25,201711211825,738,2017/11/21,1857,0.3,270,263,上海,,,贵阳
SHA,KWE,中国国际航空公司,CA4564,虹桥国际机场,SHA,龙洞堡机场,KWE,19:50,201712241950,22:35,201712242235,733,2017/12/24,1852,0.4,140,132,上海,,,贵阳
SHA,KWE,中国南方航空(集团)公司,CZ3652,浦东国际机场,PVG,龙洞堡机场,KWE,11:30,201712261130,14:15,201712261415,JET,2017/12/26,2930,0.4,250,242,上海,,,贵阳
SHA,KWL,上海航空公司,FM5321,虹桥国际机场,SHA,两江国际机场,KWL,09:55,201712220955,12:30,201712221230,737,2017/12/22,2388,0.05,260,251,上海,,,桂林
SHA,KWL,中国南方航空(集团)公司,CZ3252,虹桥国际机场,SHA,两江国际机场,KWL,12:55,201712091255,15:00,201712091500,738,2017/12/9,2620,0.1,290,282,上海,,,桂林
SHA,HRB,中国南方航空(集团)公司,CZ6258,浦东国际机场,PVG,太平机场,HRB,11:30,201711201130,14:15,201711201415,JET,2017/11/20,3441,0.34,140,130,上海,,,哈尔滨
SHA,HRB,上海航空公司,FM5611,浦东国际机场,PVG,太平机场,HRB,15:30,201712181530,18:15,201712181815,JET,2017/12/18,1639,0.2,300,292,上海,,,哈尔滨
SHA,HRB,中国南方航空(集团)公司,CZ6252,浦东国际机场,PVG,太平机场,HRB,18:55,201712291855,21:40,201712292140,JET,2017/12/29,1320,0.3,210,205,上海,,,哈尔滨
SHA,HAK,中国南方航空(集团)公司,CZ3516,浦东国际机场,PVG,美兰机场,HAK,12:10,201711241210,15:05,201711241505,733,2017/11/24,1939,0.2,100,96,上海,,,海口
SHA,HAK,中国南方航空(集团)公司,CZ6766,浦东国际机场,PVG,美兰机场,HAK,20:45,201711302045,23:50,201711302350,320,2017/11/30,2868,0.03,260,250,上海,,,海口
SHA,HFE,上海航空公司,FM5553,虹桥国际机场,SHA,骆岗机场,HFE,08:00,201712260800,09:00,201712260900,M90,2017/12/26,3307,0.18,140,130,上海,,,合肥
SHA,HET,上海航空公司,FM5157,虹桥国际机场,SHA,白塔机场,HET,11:05,201711221105,13:45,201711221345,737,2017/11/22,3458,0.3,160,154,上海,,,呼和浩特
SHA,HET,中国国际航空公司,CA1554,虹桥国际机场,SHA,白塔机场,HET,19:25,201711231925,22:00,201711232200,733,2017/11/23,1777,0.1,270,266,上海,,,呼和浩特
SHA,HYN,上海航空公司,FM5517,虹桥国际机场,SHA,黄岩机场,HYN,08:30,201712060830,09:20,201712060920,737,2017/12/6,1633,0.3,270,266,上海,,,台州
SHA,HYN,上海航空公司,FM5517,虹桥国际机场,SHA,黄岩机场,HYN,08:30,201712110830,09:20,201712110920,737,2017/12/11,2584,0.2,110,103,上海,,,台州
SHA,TNA,中国国际航空公司,CA1162,虹桥国际机场,SHA,遥墙机场,TNA,10:10,201712301010,11:30,201712301130,738,2017/12/30,1281,0.5,100,93,上海,,,济南
SHA,TNA,上海航空公司,FM5527,虹桥国际机场,SHA,遥墙机场,TNA,10:20,201711091020,11:45,201711091145,319,2017/11/9,2260,0.1,120,111,上海,,,济南
SHA,TNA,上海航空公司,FM5523,虹桥国际机场,SHA,遥墙机场,TNA,11:25,201712131125,12:50,201712131250,320,2017/12/13,2117,0.5,300,290,上海,,,济南
SHA,TNA,上海航空公司,FM5525,虹桥国际机场,SHA,遥墙机场,TNA,14:45,201711041445,16:05,201711041605,320,2017/11/4,2681,0.3,290,286,上海,,,济南
SHA,TNA,中国国际航空公司,CA1164,虹桥国际机场,SHA,遥墙机场,TNA,14:55,201712291455,16:20,201712291620,733,2017/12/29,2551,0.03,230,226,上海,,,济南
SHA,TNA,上海航空公司,FM5529,虹桥国际机场,SHA,遥墙机场,TNA,16:00,201712061600,17:25,201712061725,320,2017/12/6,2849,0.5,150,141,上海,,,济南
SHA,TNA,中国国际航空公司,CA1168,虹桥国际机场,SHA,遥墙机场,TNA,20:15,201712252015,21:40,201712252140,733,2017/12/25,3157,0.2,270,262,上海,,,济南
SHA,JMU,中国南方航空(集团)公司,CZ3609,浦东国际机场,PVG,东郊机场,JMU,12:40,201711091240,15:40,201711091540,733,2017/11/9,2836,0.3,250,247,上海,,,佳木斯
SHA,KMG,中国南方航空(集团)公司,CZ5042,虹桥国际机场,SHA,巫家坝国际机场,KMG,07:50,201712050750,11:10,201712051110,333,2017/12/5,3030,0.25,300,291,上海,,,昆明
SHA,KMG,中国南方航空(集团)公司,CZ5040,虹桥国际机场,SHA,巫家坝国际机场,KMG,11:40,201711121140,15:00,201711121500,763,2017/11/12,2032,0.2,100,96,上海,,,昆明
SHA,KMG,中国国际航空公司,CA4584,虹桥国际机场,SHA,巫家坝国际机场,KMG,11:45,201712231145,14:55,201712231455,73G,2017/12/23,2437,0.5,280,274,上海,,,昆明
SHA,KMG,中国南方航空(集团)公司,CZ5038,虹桥国际机场,SHA,巫家坝国际机场,KMG,19:35,201712011935,23:00,201712012300,733,2017/12/1,2251,0.5,300,295,上海,,,昆明
SHA,KMG,中国南方航空(集团)公司,CZ6799,浦东国际机场,PVG,巫家坝国际机场,KMG,13:40,201711141340,16:50,201711141650,738,2017/11/14,2978,0.3,100,96,上海,,,昆明
SHA,LYG,上海航空公司,FM5521,虹桥国际机场,SHA,白塔阜机场,LYG,14:05,201711031405,15:00,201711031500,737,2017/11/3,2458,0,210,201,上海,,,连云港
SHA,LYI,上海航空公司,FM2339,虹桥国际机场,SHA,临沂机场,LYI,16:15,201711201615,17:15,201711201715,737,2017/11/20,1390,0.4,200,191,上海,,,临沂
SHA,LZH,上海航空公司,FM5203,虹桥国际机场,SHA,白莲机场,LZH,07:50,201711260750,10:20,201711261020,737,2017/11/26,3277,0.5,140,133,上海,,,柳州
SHA,LYA,上海航空公司,FM5389,虹桥国际机场,SHA,北郊机场,LYA,07:50,201712230750,09:45,201712230945,737,2017/12/23,2998,0.3,150,145,上海,,,洛阳
SHA,MDG,中国南方航空(集团)公司,CZ3613,浦东国际机场,PVG,海浪机场,MDG,12:40,201712141240,15:25,201712141525,733,2017/12/14,1550,0.4,120,110,上海,,,牡丹江
SHA,KHN,上海航空公司,FM5565,虹桥国际机场,SHA,昌北机场,KHN,14:00,201712191400,15:15,201712191515,321,2017/12/19,2543,0.5,200,194,上海,,,南昌
SHA,KHN,上海航空公司,FM5571,虹桥国际机场,SHA,昌北机场,KHN,16:00,201712051600,17:10,201712051710,320,2017/12/5,2094,0.2,100,91,上海,,,南昌
SHA,NNG,上海航空公司,FM5397,虹桥国际机场,SHA,吴圩机场,NNG,15:00,201711201500,18:00,201711201800,737,2017/11/20,2694,0.34,120,110,上海,,,南宁
SHA,NNG,中国南方航空(集团)公司,CZ3262,虹桥国际机场,SHA,吴圩机场,NNG,19:40,201712181940,22:20,201712182220,738,2017/12/18,3098,0.1,120,110,上海,,,南宁
SHA,NNY,中国南方航空(集团)公司,CZ3150,虹桥国际机场,SHA,姜营机场,NNY,13:20,201711221320,15:40,201711221540,ERJ,2017/11/22,1235,0.3,290,282,上海,,,南阳
SHA,NDG,中国南方航空(集团)公司,CZ3611,浦东国际机场,PVG,三家子机场,NDG,12:40,201712141240,15:25,201712141525,733,2017/12/14,2183,0.2,230,227,上海,,,齐齐哈尔
SHA,TAO,上海航空公司,FM5595,虹桥国际机场,SHA,流亭机场,TAO,08:10,201711260810,09:30,201711260930,319,2017/11/26,3260,0.1,270,267,上海,,,青岛
SHA,TAO,中国国际航空公司,CA4664,虹桥国际机场,SHA,流亭机场,TAO,10:05,201711191005,11:25,201711191125,738,2017/11/19,2923,0,240,236,上海,,,青岛
SHA,TAO,上海航空公司,FM5509,虹桥国际机场,SHA,流亭机场,TAO,10:55,201711011055,12:25,201711011225,320,2017/11/1,1835,0.04,150,144,上海,,,青岛
SHA,TAO,中国国际航空公司,CA4662,虹桥国际机场,SHA,流亭机场,TAO,14:15,201711091415,15:35,201711091535,738,2017/11/9,2566,0,230,226,上海,,,青岛
SHA,TAO,上海航空公司,FM5543,虹桥国际机场,SHA,流亭机场,TAO,14:25,201711261425,15:45,201711261545,320,2017/11/26,1578,0,230,222,上海,,,青岛
SHA,TAO,上海航空公司,FM5535,虹桥国际机场,SHA,流亭机场,TAO,15:20,201712031520,16:45,201712031645,320,2017/12/3,1622,0.4,150,147,上海,,,青岛
SHA,TAO,中国国际航空公司,CA4666,虹桥国际机场,SHA,流亭机场,TAO,17:55,201712221755,19:15,201712221915,738,2017/12/22,1779,0.5,130,123,上海,,,青岛
SHA,TAO,中国国际航空公司,CA1536,虹桥国际机场,SHA,流亭机场,TAO,18:20,201712211820,19:40,201712211940,JET,2017/12/21,2710,0.2,130,124,上海,,,青岛
SHA,TAO,上海航空公司,FM5511,虹桥国际机场,SHA,流亭机场,TAO,18:50,201711171850,20:10,201711172010,M90,2017/11/17,2917,0.1,230,225,上海,,,青岛
SHA,TAO,上海航空公司,FM5513,虹桥国际机场,SHA,流亭机场,TAO,20:05,201712072005,21:25,201712072125,320,2017/12/7,3029,0.48,250,242,上海,,,青岛
SHA,TAO,上海航空公司,FM5549,虹桥国际机场,SHA,流亭机场,TAO,21:30,201712182130,22:50,201712182250,320,2017/12/18,2891,0.1,200,191,上海,,,青岛
SHA,TAO,中国国际航空公司,CA3139,浦东国际机场,PVG,流亭机场,TAO,08:30,201712240830,09:55,201712240955,738,2017/12/24,3168,0.1,270,264,上海,,,青岛
SHA,TAO,中国南方航空(集团)公司,CZ6226,浦东国际机场,PVG,流亭机场,TAO,18:40,201711171840,19:50,201711171950,319,2017/11/17,2916,0.1,160,152,上海,,,青岛
SHA,SYX,中国南方航空(集团)公司,CZ3836,虹桥国际机场,SHA,凤凰国际机场,SYX,17:50,201712241750,21:00,201712242100,320,2017/12/24,1893,0.2,130,121,上海,,,三亚
SHA,SYX,中国南方航空(集团)公司,CZ6754,浦东国际机场,PVG,凤凰国际机场,SYX,12:40,201712211240,15:50,201712211550,320,2017/12/21,2721,0.5,160,151,上海,,,三亚
SHA,SYX,中国南方航空(集团)公司,CZ6752,浦东国际机场,PVG,凤凰国际机场,SYX,13:05,201712011305,17:45,201712011745,320,2017/12/1,1967,0.3,210,207,上海,,,三亚
SHA,SYX,中国南方航空(集团)公司,CZ6756,浦东国际机场,PVG,凤凰国际机场,SYX,19:05,201712251905,23:30,201712252330,320,2017/12/25,2699,0.2,120,113,上海,,,三亚
SHA,SYX,中国南方航空(集团)公司,CZ6782,浦东国际机场,PVG,凤凰国际机场,SYX,21:00,201711262100,00:10,201711260010,JET,2017/11/26,2983,0.4,130,122,上海,,,三亚
SHA,XMN,中国国际航空公司,CA3141,虹桥国际机场,SHA,高崎国际机场,XMN,14:35,201711061435,16:05,201711061605,738,2017/11/6,3599,0.4,220,217,上海,,,厦门
SHA,SWA,中国南方航空(集团)公司,CZ3852,虹桥国际机场,SHA,外砂机场,SWA,11:55,201711271155,13:40,201711271340,733,2017/11/27,1767,0.2,130,127,上海,,,汕头
SHA,SWA,上海航空公司,FM5355,虹桥国际机场,SHA,外砂机场,SWA,12:10,201712191210,14:00,201712191400,733,2017/12/19,3749,0.3,270,262,上海,,,汕头
SHA,SWA,中国南方航空(集团)公司,CZ3854,浦东国际机场,PVG,外砂机场,SWA,23:00,201712072300,00:30,201712070030,733,2017/12/7,2096,0.26,100,95,上海,,,汕头
SHA,SZX,中国南方航空(集团)公司,CZ3590,虹桥国际机场,SHA,宝安国际机场,SZX,08:00,201711070800,10:15,201711071015,320,2017/11/7,2625,0.2,120,111,上海,,,深圳
SHA,SZX,中国南方航空(集团)公司,CZ3576,虹桥国际机场,SHA,宝安国际机场,SZX,09:15,201712250915,11:20,201712251120,JET,2017/12/25,2863,0.44,290,284,上海,,,深圳
SHA,SZX,上海航空公司,FM5323,虹桥国际机场,SHA,宝安国际机场,SZX,10:30,201712211030,12:40,201712211240,AB6,2017/12/21,2374,0.2,110,107,上海,,,深圳
SHA,SZX,上海航空公司,FM5335,虹桥国际机场,SHA,宝安国际机场,SZX,11:30,201712301130,13:20,201712301320,AB6,2017/12/30,2375,0.4,120,117,上海,,,深圳
